epoch,loss,mae,mix_ssim_3d_mae_loss,mse,ssim_3d_loss,val_loss,val_mae,val_mix_ssim_3d_mae_loss,val_mse,val_ssim_3d_loss
149,0.037863269448280334,0.03786327317357063,0.05705437809228897,0.00363399856723845,0.07624548673629761,0.05636702850461006,0.05636702850461006,0.0820157527923584,0.0060982732102274895,0.10766447335481644
150,0.03521958366036415,0.03521958366036415,0.0491054467856884,0.0031266272999346256,0.06299131363630295,0.05445219203829765,0.054452188313007355,0.07619509845972061,0.005823621526360512,0.09793800860643387
151,0.033848926424980164,0.033848926424980164,0.04655151814222336,0.0029523989651352167,0.05925409868359566,0.052042361348867416,0.052042361348867416,0.07061127573251724,0.005110754631459713,0.08918020129203796
152,0.03398680314421654,0.033986806869506836,0.04629742354154587,0.0029414433520287275,0.0586080476641655,0.050499171018600464,0.050499171018600464,0.06746311485767365,0.00484631909057498,0.08442705869674683
153,0.03354910761117935,0.03354910388588905,0.045177336782217026,0.0028578927740454674,0.056805554777383804,0.05161755159497261,0.05161755159497261,0.06995580345392227,0.005207379814237356,0.08829405158758163
154,0.03347684442996979,0.03347684070467949,0.045045819133520126,0.002876888494938612,0.056614797562360764,0.05055166408419609,0.05055166408419609,0.06791964918375015,0.005039750132709742,0.0852876529097557
155,0.031681496649980545,0.031681500375270844,0.04237056151032448,0.0026718019507825375,0.05305962637066841,0.04844258353114128,0.04844258353114128,0.0641549751162529,0.0045827883295714855,0.07986736297607422
156,0.033925678580999374,0.033925678580999374,0.04560624808073044,0.0029011324513703585,0.057286810129880905,0.0508587472140789,0.0508587472140789,0.06747810542583466,0.004892599303275347,0.08409745246171951
157,0.03284842148423195,0.03284842148423195,0.04344184696674347,0.0028144328389316797,0.054035283625125885,0.051094431430101395,0.051094431430101395,0.06843472272157669,0.005164128262549639,0.08577501773834229
158,0.03362280875444412,0.03362280875444412,0.04514792934060097,0.002875436097383499,0.056673046201467514,0.05031658336520195,0.05031657963991165,0.06685385853052139,0.004799018148332834,0.08339112997055054
159,0.033257897943258286,0.033257901668548584,0.04472007602453232,0.002858050400391221,0.05618225783109665,0.048211995512247086,0.048211995512247086,0.06351903825998306,0.004524220246821642,0.07882607728242874
160,0.033434782177209854,0.03343478590250015,0.04429958388209343,0.0028369291685521603,0.055164385586977005,0.04829553887248039,0.04829553887248039,0.06378209590911865,0.004552030004560947,0.07926865667104721
161,0.03424052894115448,0.03424052894115448,0.045311715453863144,0.0029281391762197018,0.05638289824128151,0.04828248918056488,0.04828248918056488,0.06397372484207153,0.004586600232869387,0.07966495305299759
162,0.03328665718436241,0.03328665345907211,0.044032856822013855,0.002826350973919034,0.0547790601849556,0.04851900413632393,0.04851900786161423,0.06393591314554214,0.004646006040275097,0.07935281842947006
163,0.03318283334374428,0.03318283334374428,0.04380953684449196,0.0028204501140862703,0.054436229169368744,0.04791171848773956,0.04791171848773956,0.06263361126184464,0.004421821795403957,0.07735550403594971
164,0.03396745026111603,0.033967453986406326,0.04577650874853134,0.0028890552930533886,0.057585567235946655,0.05061331391334534,0.05061331391334534,0.06815110892057419,0.005029663909226656,0.08568889647722244
165,0.03389318287372589,0.03389318287372589,0.044870294630527496,0.0029057092033326626,0.0558474101126194,0.05005206540226936,0.05005206912755966,0.06702190637588501,0.004970515612512827,0.08399173617362976
166,0.032825637608766556,0.03282564505934715,0.042842645198106766,0.002805110765621066,0.05285964533686638,0.048873644322156906,0.048873644322156906,0.06485813856124878,0.0047448002733290195,0.08084262162446976
167,0.03349153324961662,0.03349154070019722,0.04438274726271629,0.002849691780284047,0.05527395009994507,0.049392327666282654,0.049392327666282654,0.06593077629804611,0.004793932661414146,0.08246922492980957
168,0.03324960917234421,0.033249612897634506,0.04415209963917732,0.0028105624951422215,0.05505458638072014,0.04915735125541687,0.04915735125541687,0.06455982476472855,0.004643757361918688,0.07996229082345963
169,0.03368617966771126,0.033686183393001556,0.04428032785654068,0.0028527185786515474,0.0548744797706604,0.0479026734828949,0.0479026734828949,0.06277712434530258,0.004458205308765173,0.07765156775712967
170,0.03369449824094772,0.03369450196623802,0.04447430372238159,0.0028755285311490297,0.05525410920381546,0.05022062733769417,0.05022063106298447,0.06699933111667633,0.004885535221546888,0.0837780311703682
171,0.0335337296128273,0.0335337296128273,0.04467048868536949,0.002852469915524125,0.05580724775791168,0.05066939815878868,0.05066939815878868,0.0669378861784935,0.005099034868180752,0.08320637792348862
172,0.033777277916669846,0.033777281641960144,0.04440109059214592,0.002867179224267602,0.0550248883664608,0.04915116727352142,0.04915116727352142,0.06492160260677338,0.004719448275864124,0.08069203048944473
173,0.03277656063437462,0.03277656435966492,0.04312790557742119,0.002762336516752839,0.05347925424575806,0.04812447354197502,0.04812446981668472,0.06319024413824081,0.004541718401014805,0.0782560184597969
174,0.03280866518616676,0.03280866891145706,0.04364567995071411,0.0027672380674630404,0.054482679814100266,0.0469064898788929,0.0469064898788929,0.06097957491874695,0.004275379702448845,0.0750526562333107
175,0.03372316062450409,0.03372316434979439,0.04459685459733009,0.0028345242608338594,0.0554705485701561,0.04744647070765495,0.04744647070765495,0.06156158447265625,0.004414566792547703,0.07567670196294785
176,0.03261213377118111,0.03261213377118111,0.04349738731980324,0.0027515680994838476,0.054382648319005966,0.052231866866350174,0.05223187059164047,0.0702994167804718,0.005189506337046623,0.08836696296930313
177,0.032730165868997574,0.032730165868997574,0.04349999874830246,0.0027401612605899572,0.054269835352897644,0.04812416061758995,0.04812416061758995,0.06330063939094543,0.004555889405310154,0.07847711443901062
178,0.03268137946724892,0.03268137946724892,0.04255210608243942,0.0027396678924560547,0.05242282524704933,0.048227038234472275,0.048227038234472275,0.06289631128311157,0.004458952695131302,0.07756558060646057
179,0.033765267580747604,0.033765263855457306,0.044924963265657425,0.0028665747959166765,0.05608465149998665,0.04795904830098152,0.04795905202627182,0.06263246387243271,0.004445967730134726,0.0773058757185936
180,0.03421783074736595,0.03421783447265625,0.0450410470366478,0.002921045757830143,0.055864255875349045,0.04835827276110649,0.04835826903581619,0.06430988758802414,0.004616854712367058,0.08026149868965149
181,0.032639000564813614,0.032638996839523315,0.042688943445682526,0.002743500517681241,0.05273887887597084,0.0501408688724041,0.0501408688724041,0.06653333455324173,0.0047674463130533695,0.08292578905820847
182,0.03284169360995293,0.03284169360995293,0.04326202720403671,0.002776478184387088,0.0536823607981205,0.04694383963942528,0.04694383963942528,0.061227213591337204,0.004308484494686127,0.07551058381795883
183,0.03333217650651932,0.03333217278122902,0.04344718158245087,0.0028219264931976795,0.05356217920780182,0.04745490849018097,0.04745490849018097,0.062152136117219925,0.00440371036529541,0.07684936374425888
184,0.03257016837596893,0.032570164650678635,0.04269547387957573,0.0027170178946107626,0.052820783108472824,0.04819972440600395,0.04819972440600395,0.06341388821601868,0.004493162035942078,0.0786280408501625
185,0.03256172314286232,0.03256171941757202,0.042280662804841995,0.0027121768798679113,0.05199960619211197,0.04959486797451973,0.04959487169981003,0.0661211833357811,0.004878957290202379,0.08264749497175217
186,0.032950613647699356,0.032950617372989655,0.042972832918167114,0.0027760942466557026,0.05299505591392517,0.04889247193932533,0.04889247193932533,0.06458310037851334,0.004587388597428799,0.08027371764183044
187,0.03362424671649933,0.03362425044178963,0.04348409175872803,0.002813526662066579,0.05334392562508583,0.04912569001317024,0.04912569373846054,0.06469395756721497,0.004598899744451046,0.08026222139596939
188,0.03236359730362892,0.03236360475420952,0.04210110753774643,0.0026959774550050497,0.051838602870702744,0.048046600073575974,0.048046596348285675,0.06322544068098068,0.00457174563780427,0.0784042701125145
189,0.031960319727659225,0.031960319727659225,0.04230382665991783,0.002650568028911948,0.052647337317466736,0.04812180995941162,0.04812180995941162,0.06328736245632172,0.004545597825199366,0.07845290750265121
190,0.03208964690566063,0.03208965063095093,0.042074915021657944,0.002672735136002302,0.05206017568707466,0.047668393701314926,0.047668393701314926,0.06237148120999336,0.004496310837566853,0.0770745575428009
191,0.032139647752046585,0.032139647752046585,0.042040303349494934,0.0026877433992922306,0.051940951496362686,0.04964946582913399,0.049649469554424286,0.06638414412736893,0.004920874256640673,0.08311881870031357
192,0.03324311599135399,0.03324311971664429,0.04337678477168083,0.0028103266377002,0.053510457277297974,0.047749113291502,0.047749113291502,0.06188860535621643,0.004443266894668341,0.07602810114622116
193,0.03313717991113663,0.033137183636426926,0.0433625653386116,0.0027666897512972355,0.05358796939253807,0.051521185785532,0.051521185785532,0.06909274309873581,0.005034346133470535,0.08666428923606873
194,0.03220222517848015,0.03220222145318985,0.04181390255689621,0.0026778257451951504,0.05142557993531227,0.05021817982196808,0.05021817982196808,0.06634017080068588,0.0048317862674593925,0.08246215432882309
195,0.03270715847611427,0.03270716220140457,0.042698606848716736,0.002735874382779002,0.0526900552213192,0.048058655112981796,0.048058655112981796,0.06305709481239319,0.004508718382567167,0.07805553078651428
196,0.03255712240934372,0.03255711868405342,0.04227319732308388,0.0026731332764029503,0.05198927968740463,0.04748484492301941,0.04748484492301941,0.06158536300063133,0.004419262520968914,0.07568588107824326
197,0.03248092159628868,0.03248092532157898,0.04302928224205971,0.002695485483855009,0.05357764661312103,0.048242464661598206,0.048242464661598206,0.06262952089309692,0.004665782209485769,0.07701656967401505
198,0.0328124463558197,0.0328124463558197,0.04372422397136688,0.0027754735201597214,0.05463600158691406,0.04763508215546608,0.04763508215546608,0.061180729418992996,0.004418633412569761,0.07472638040781021
199,0.03177039325237274,0.03177039325237274,0.041752930730581284,0.002658246783539653,0.051735468208789825,0.04990201070904732,0.04990201070904732,0.06612377613782883,0.00494565861299634,0.08234554529190063
200,0.03310922905802727,0.03310922160744667,0.04311110079288483,0.002731542568653822,0.05311296880245209,0.04678298532962799,0.04678298532962799,0.06044534966349602,0.004299296531826258,0.07410771399736404
201,0.031788505613803864,0.03178850933909416,0.04069581255316734,0.002591650700196624,0.04960312694311142,0.04977037012577057,0.04977037012577057,0.06631557643413544,0.004841775167733431,0.08286076784133911
202,0.03215578570961952,0.032155781984329224,0.04164201021194458,0.0026449738070368767,0.05112824589014053,0.047421645373106,0.047421641647815704,0.06197286769747734,0.00441713584586978,0.07652410119771957
203,0.03277672827243805,0.03277673199772835,0.042906492948532104,0.002731379820033908,0.05303625017404556,0.04734829068183899,0.04734829068183899,0.061924200505018234,0.004392229486256838,0.07650009542703629
204,0.031978122889995575,0.031978119164705276,0.041278135031461716,0.0026599171105772257,0.05057815462350845,0.049614980816841125,0.049614980816841125,0.06608710438013077,0.004813763778656721,0.08255922794342041
205,0.03235365450382233,0.03235365450382233,0.04142508655786514,0.002687603933736682,0.05049651861190796,0.04749138280749321,0.04749138280749321,0.061285600066185,0.004336193203926086,0.07507980614900589
206,0.03204253688454628,0.03204253315925598,0.04088859632611275,0.0026426701806485653,0.04973466321825981,0.04782271012663841,0.04782271012663841,0.06261744350194931,0.004488882143050432,0.07741216570138931
207,0.0317373163998127,0.0317373163998127,0.04139092564582825,0.002626966219395399,0.0510445311665535,0.04834136366844177,0.04834136366844177,0.06348004192113876,0.004661323968321085,0.07861871272325516
208,0.03192383050918579,0.03192383050918579,0.040883440524339676,0.002611011965200305,0.04984305426478386,0.049169544130563736,0.049169544130563736,0.06460971385240555,0.004799561575055122,0.08004989475011826
209,0.03250237554311752,0.032502371817827225,0.04207330569624901,0.0026743761263787746,0.05164423584938049,0.05181056633591652,0.05181056633591652,0.06954648345708847,0.005434264894574881,0.08728241175413132
210,0.032457832247018814,0.032457828521728516,0.042251307517290115,0.00268254685215652,0.05204478278756142,0.04995441436767578,0.04995441436767578,0.06536448001861572,0.004708306863903999,0.08077453821897507
211,0.03217925503849983,0.03217925876379013,0.04116556793451309,0.0026282418984919786,0.05015188083052635,0.046232033520936966,0.046232037246227264,0.05930197238922119,0.004161400254815817,0.07237190753221512
212,0.032226692885160446,0.03222670033574104,0.04131120815873146,0.0026420429348945618,0.05039570853114128,0.04830905795097351,0.04830905795097351,0.0631343424320221,0.004506607539951801,0.07795963436365128
213,0.03193492069840431,0.03193492069840431,0.04103901982307434,0.0026261224411427975,0.05014312267303467,0.04825771972537041,0.04825771972537041,0.06325341761112213,0.004612576682120562,0.07824911922216415
214,0.03233545273542404,0.03233545273542404,0.041642166674137115,0.0026428871788084507,0.050948888063430786,0.04735153540968895,0.04735153540968895,0.061444032937288284,0.004355310462415218,0.07553652673959732
215,0.03178528696298599,0.03178529068827629,0.04108100384473801,0.002624764107167721,0.050376713275909424,0.048429179936647415,0.048429179936647415,0.06385766714811325,0.0046424465253949165,0.07928615808486938
216,0.032363295555114746,0.032363295555114746,0.041963353753089905,0.0026630687061697245,0.051563408225774765,0.04917418584227562,0.04917418584227562,0.06426908820867538,0.004867916461080313,0.07936399430036545
217,0.03227242827415466,0.03227242827415466,0.041629087179899216,0.002629416761919856,0.05098573490977287,0.04893569275736809,0.04893568903207779,0.06140243634581566,0.004599705804139376,0.07386917620897293
