epoch,loss,mae,mix_ssim_3d_mae_loss,mse,ssim_3d_loss,val_loss,val_mae,val_mix_ssim_3d_mae_loss,val_mse,val_ssim_3d_loss
467,0.025491897016763687,0.025491897016763687,0.03181370347738266,0.0017979269614443183,0.03813550993800163,0.031904611736536026,0.031904611736536026,0.039546698331832886,0.002377687022089958,0.047188788652420044
468,0.025307537987828255,0.025307536125183105,0.031422678381204605,0.001774048083461821,0.03753781318664551,0.033148132264614105,0.033148132264614105,0.0416862852871418,0.002552493941038847,0.0502244308590889
469,0.024912353605031967,0.024912355467677116,0.031310129910707474,0.0017418693751096725,0.03770790621638298,0.03126128762960434,0.03126128762960434,0.03820008039474487,0.0022569226566702127,0.045138873159885406
470,0.026055706664919853,0.026055706664919853,0.0326974131166935,0.001838075928390026,0.03933912515640259,0.03525886312127113,0.03525886312127113,0.04568452760577202,0.002882612170651555,0.0561102032661438
471,0.025041770190000534,0.025041773915290833,0.031104253605008125,0.0017628333298489451,0.03716672584414482,0.03380430489778519,0.03380430489778519,0.04285043478012085,0.002621270250529051,0.05189656466245651
472,0.026288989931344986,0.026288991793990135,0.03307289630174637,0.0018903544405475259,0.03985680267214775,0.03321327641606331,0.03321327641606331,0.04178159683942795,0.0025648970622569323,0.05034991353750229
473,0.024653516709804535,0.024653518572449684,0.03073088265955448,0.0017028605798259377,0.03680824860930443,0.03255594149231911,0.03255594149231911,0.04033077880740166,0.002373103518038988,0.04810561612248421
474,0.02456909418106079,0.02456909604370594,0.030498946085572243,0.0017022108659148216,0.03642880544066429,0.032165221869945526,0.032165221869945526,0.03990031033754349,0.0024110330268740654,0.04763539880514145
475,0.025127241387963295,0.025127243250608444,0.03128279373049736,0.001754463417455554,0.03743834048509598,0.03258620202541351,0.03258620202541351,0.04075497016310692,0.0024643857032060623,0.048923738300800323
476,0.024962352588772774,0.024962352588772774,0.030838269740343094,0.001731779077090323,0.036714185029268265,0.03310497850179672,0.03310497850179672,0.0414862260222435,0.0024683759547770023,0.04986746981739998
477,0.02465236932039261,0.02465236559510231,0.030574878677725792,0.001728141214698553,0.036497388035058975,0.03359771892428398,0.03359771892428398,0.042272716760635376,0.0025603186804801226,0.05094771459698677
478,0.02456500753760338,0.02456500753760338,0.0304806437343359,0.0017082925187423825,0.03639628365635872,0.033387742936611176,0.033387742936611176,0.042489804327487946,0.0025709676556289196,0.05159186199307442
479,0.024464154615998268,0.024464154615998268,0.030412370339035988,0.0016848627710714936,0.03636058792471886,0.03441639244556427,0.03441639244556427,0.04395480453968048,0.0027176435105502605,0.05349321290850639
480,0.025533080101013184,0.025533078238368034,0.03192494437098503,0.0018044676398858428,0.03831680864095688,0.03255437687039375,0.03255437687039375,0.040657203644514084,0.002505362732335925,0.04876003414392471
481,0.025387542322278023,0.025387542322278023,0.031564075499773026,0.0018052832456305623,0.03774060308933258,0.03191811218857765,0.03191811218857765,0.03972497582435608,0.0024052716325968504,0.04753183200955391
482,0.025582168251276016,0.025582166388630867,0.03188972547650337,0.001813199371099472,0.03819728642702103,0.03244601562619209,0.03244601562619209,0.0401967354118824,0.0023995484225451946,0.04794745519757271
483,0.02514837123453617,0.02514837309718132,0.031130706891417503,0.0017672884277999401,0.037113040685653687,0.03308938443660736,0.03308938443660736,0.041496314108371735,0.0025791339576244354,0.04990324378013611
484,0.024801243096590042,0.024801243096590042,0.030639586970210075,0.001721173175610602,0.03647792711853981,0.03340160846710205,0.03340160846710205,0.04194309934973717,0.0025419320445507765,0.050484590232372284
485,0.024312004446983337,0.024312006309628487,0.029982972890138626,0.0017006001435220242,0.035653941333293915,0.03168283775448799,0.03168283775448799,0.039265912026166916,0.002318122424185276,0.04684899002313614
486,0.024711355566978455,0.024711355566978455,0.030471228063106537,0.0017272698460146785,0.03623110055923462,0.03237508237361908,0.03237508237361908,0.039991214871406555,0.0023778474424034357,0.04760734364390373
487,0.02421119436621666,0.02421119250357151,0.029919348657131195,0.0016557705821469426,0.03562750294804573,0.03242240473628044,0.03242240473628044,0.04044094681739807,0.0025034400168806314,0.048459492623806
488,0.024856461212038994,0.024856455624103546,0.03096235729753971,0.001729893614538014,0.03706824779510498,0.033443745225667953,0.033443745225667953,0.042262353003025055,0.0026008784770965576,0.051080960780382156
489,0.02538689225912094,0.025386888533830643,0.03153052553534508,0.001803879626095295,0.03767416626214981,0.03210695832967758,0.03210695832967758,0.03966250270605087,0.0023345947265625,0.047218047082424164
490,0.02534286305308342,0.02534286305308342,0.031438592821359634,0.0017892629839479923,0.03753432631492615,0.03219648823142052,0.03219648823142052,0.04020882770419121,0.002427291125059128,0.048221178352832794
491,0.024967163801193237,0.024967163801193237,0.03116140328347683,0.0017604223685339093,0.03735564649105072,0.032860297709703445,0.032860297709703445,0.04120165854692459,0.002491041785106063,0.04954301565885544
492,0.024081334471702576,0.024081336334347725,0.029845362529158592,0.0016678133979439735,0.03560939431190491,0.033392198383808136,0.033392198383808136,0.04179423302412033,0.0025099064223468304,0.05019626021385193
493,0.024472404271364212,0.024472402408719063,0.030489670112729073,0.0016907170647755265,0.03650693595409393,0.03268492966890335,0.03268492966890335,0.04116038233041763,0.002489580539986491,0.049635834991931915
494,0.025606758892536163,0.025606758892536163,0.032218996435403824,0.0017907076980918646,0.038831233978271484,0.032240256667137146,0.032240256667137146,0.03984394669532776,0.0023517473600804806,0.04744763299822807
495,0.024492172524333,0.0244921762496233,0.030504127964377403,0.001714871497824788,0.03651607781648636,0.03210444003343582,0.03210444003343582,0.04015771299600601,0.002395058749243617,0.0482109859585762
496,0.024840708822011948,0.024840708822011948,0.030902575701475143,0.0017251832177862525,0.03696443885564804,0.031998179852962494,0.031998179852962494,0.03960878401994705,0.002421444049105048,0.04721938818693161
497,0.025211818516254425,0.025211814790964127,0.03104315884411335,0.0017629832727834582,0.03687450289726257,0.03353843837976456,0.03353843837976456,0.04242796450853348,0.0025550725404173136,0.0513174831867218
498,0.024305449798703194,0.024305447936058044,0.03021363914012909,0.00167901034001261,0.036121826618909836,0.035418495535850525,0.035418495535850525,0.04522071033716202,0.0028292497154325247,0.05502293258905411
499,0.025114264339208603,0.025114266201853752,0.03133070468902588,0.0017556978855282068,0.03754713386297226,0.03229713812470436,0.03229713812470436,0.03969227150082588,0.002331888535991311,0.047087401151657104
500,0.02437719702720642,0.02437719516456127,0.03020383045077324,0.0016851441469043493,0.03603046014904976,0.03193187341094017,0.03193187341094017,0.039589617401361465,0.0023365886881947517,0.04724735766649246
501,0.024664029479026794,0.024664033204317093,0.03056468442082405,0.0017164744203910232,0.03646533936262131,0.03247356414794922,0.03247356414794922,0.04037512093782425,0.0024740437511354685,0.04827668145298958
502,0.024657167494297028,0.024657171219587326,0.030543358996510506,0.001708298223093152,0.03642954304814339,0.031105097383260727,0.031105097383260727,0.038134753704071045,0.002245914423838258,0.04516441375017166
503,0.02579684555530548,0.02579684555530548,0.03208035230636597,0.0018141050823032856,0.038363855332136154,0.03318842872977257,0.03318842872977257,0.04203081130981445,0.0025672493502497673,0.05087319016456604
504,0.024407925084233284,0.024407925084233284,0.030490342527627945,0.0017121568089351058,0.036572761833667755,0.032136932015419006,0.032136932015419006,0.03905567526817322,0.0022999844513833523,0.04597441479563713
505,0.02459135092794895,0.0245913527905941,0.030499747022986412,0.0017001822125166655,0.03640814125537872,0.03265184164047241,0.03265184164047241,0.040950410068035126,0.0025168522261083126,0.04924897477030754
506,0.024997461587190628,0.02499745972454548,0.03092619776725769,0.0017291830154135823,0.03685494139790535,0.03291395679116249,0.03291395679116249,0.040643688291311264,0.002377288183197379,0.04837341979146004
507,0.025109101086854935,0.025109099224209785,0.031311266124248505,0.0017680341843515635,0.037513427436351776,0.033444471657276154,0.033444471657276154,0.04242490604519844,0.002623926382511854,0.051405347883701324
508,0.024938173592090607,0.024938173592090607,0.030882854014635086,0.0017384696984663606,0.036827534437179565,0.034264519810676575,0.034264519810676575,0.04357055574655533,0.00283115915954113,0.052876584231853485
509,0.024427687749266624,0.024427687749266624,0.03067048452794552,0.0017095423536375165,0.03691327944397926,0.03229133412241936,0.03229133412241936,0.0401868112385273,0.002373910741880536,0.04808228462934494
510,0.025268085300922394,0.025268077850341797,0.03120986558496952,0.0017674413975328207,0.03715165704488754,0.03252524137496948,0.03252524137496948,0.04050195962190628,0.0024464139714837074,0.04847868159413338
511,0.02444564737379551,0.02444564737379551,0.0305193979293108,0.0017007490387186408,0.03659315034747124,0.03315997123718262,0.03315997123718262,0.04131218045949936,0.0024189790710806847,0.0494643934071064
512,0.024380650371313095,0.024380650371313095,0.030209461227059364,0.0016987259732559323,0.036038268357515335,0.03185979649424553,0.03185979649424553,0.039628855884075165,0.0023938696831464767,0.0473979189991951
513,0.025208448991179466,0.025208450853824615,0.03137087821960449,0.0017534998478367925,0.037533313035964966,0.031877998262643814,0.031877998262643814,0.03931458294391632,0.0023244041949510574,0.04675116017460823
514,0.025221556425094604,0.025221556425094604,0.031121283769607544,0.001752553042024374,0.03702101111412048,0.03262900561094284,0.03262900561094284,0.040180183947086334,0.002375994110479951,0.04773136228322983
515,0.026259589940309525,0.026259588077664375,0.03251166641712189,0.0018656172323971987,0.03876374661922455,0.03282942250370979,0.03282942250370979,0.04016149789094925,0.0023573818616569042,0.047493577003479004
516,0.02521614171564579,0.02521613985300064,0.0313560776412487,0.0017783070215955377,0.037496015429496765,0.031836770474910736,0.031836770474910736,0.03963290899991989,0.0023659479338675737,0.04742904379963875
517,0.02482718415558338,0.024827182292938232,0.030918583273887634,0.001753440941683948,0.03700998052954674,0.03475319966673851,0.03475319966673851,0.04484759643673897,0.0027297670021653175,0.05494200065732002
518,0.02589445933699608,0.02589445561170578,0.032836489379405975,0.0018385773291811347,0.03977852687239647,0.033006176352500916,0.033006176352500916,0.04086502641439438,0.0024552871473133564,0.04872387647628784
519,0.023841483518481255,0.023841483518481255,0.02973996289074421,0.0016619146335870028,0.03563844412565231,0.03226984664797783,0.03226984664797783,0.04031811282038689,0.0023709528613835573,0.04836636781692505
520,0.024917908012866974,0.024917909875512123,0.03125558793544769,0.001745712012052536,0.037593260407447815,0.03284722939133644,0.03284722939133644,0.04120519012212753,0.0025256338994950056,0.049563150852918625
521,0.024287858977913857,0.024287860840559006,0.030048541724681854,0.00169180438388139,0.035809226334095,0.03170691430568695,0.03170691430568695,0.039345286786556244,0.0023422366939485073,0.04698365926742554
522,0.025195971131324768,0.025195972993969917,0.030875088647007942,0.0017585873138159513,0.036554209887981415,0.03312542662024498,0.03312542662024498,0.04191254824399948,0.0024466647300869226,0.050699662417173386
523,0.02561373822391033,0.02561374194920063,0.03147033601999283,0.0017947148298844695,0.03732692450284958,0.03481309115886688,0.03481309115886688,0.044266026467084885,0.0027958962600678205,0.05371896177530289
524,0.02544564940035343,0.02544564940035343,0.03207427263259888,0.0017698922893032432,0.03870288282632828,0.032598238438367844,0.032598238438367844,0.04008489474654198,0.002369692549109459,0.04757155105471611
525,0.02400565706193447,0.02400565706193447,0.02978174388408661,0.0016467171953991055,0.035557832568883896,0.03139372915029526,0.03139372915029526,0.03836119920015335,0.002245203824713826,0.045328669250011444
526,0.024982351809740067,0.024982349947094917,0.03104502148926258,0.00173004693351686,0.037107694894075394,0.033183347433805466,0.033183347433805466,0.040900327265262604,0.0023940845858305693,0.04861730337142944
527,0.02483578771352768,0.02483578957617283,0.030928555876016617,0.0017226353520527482,0.03702131658792496,0.03271056339144707,0.03271056339144707,0.04084780067205429,0.0024902529548853636,0.04898504540324211
528,0.02502906136214733,0.025029059499502182,0.030862800776958466,0.00173779611941427,0.03669654205441475,0.03236894682049751,0.03236894682049751,0.04029177874326706,0.0024405859876424074,0.04821460694074631
529,0.023468192666769028,0.023468194529414177,0.02923976443707943,0.0016149984439834952,0.03501133620738983,0.033095505088567734,0.033095505088567734,0.041673142462968826,0.0025782438460737467,0.05025077611207962
530,0.02581106312572956,0.02581106498837471,0.03242824599146843,0.0018193635623902082,0.03904541954398155,0.031104961410164833,0.031104961410164833,0.03797296807169914,0.0022254830691963434,0.0448409840464592
531,0.024591457098722458,0.024591460824012756,0.03047141060233116,0.0017247401410713792,0.036351364105939865,0.03286273032426834,0.03286273032426834,0.04104221984744072,0.0024820403195917606,0.0492217130959034
532,0.024068448692560196,0.024068444967269897,0.029735848307609558,0.0016623599221929908,0.03540325537323952,0.033187683671712875,0.033187683671712875,0.039718206971883774,0.0023282694164663553,0.04624874144792557
