epoch,loss,mae,mix_ssim_3d_mae_loss,mse,ssim_3d_loss,val_loss,val_mae,val_mix_ssim_3d_mae_loss,val_mse,val_ssim_3d_loss
1053,0.02383584715425968,0.023835845291614532,0.028428886085748672,0.001636528060771525,0.03302192687988281,0.0326237827539444,0.0326237827539444,0.03915611654520035,0.0025034116115421057,0.0456884503364563
1054,0.024777155369520187,0.024777155369520187,0.030049679800868034,0.0017230185912922025,0.035322196781635284,0.032764408737421036,0.032764408737421036,0.03931312635540962,0.0025071175768971443,0.04586184024810791
1055,0.02488887310028076,0.02488887310028076,0.02956623025238514,0.0017354331212118268,0.034243594855070114,0.03199658542871475,0.03199658542871475,0.03826357051730156,0.0024149392265826464,0.044530559331178665
1056,0.024127647280693054,0.024127647280693054,0.02914700098335743,0.0016572660533711314,0.034166354686021805,0.032245103269815445,0.032245103269815445,0.03860284760594368,0.002441373420879245,0.04496058076620102
1057,0.024774722754955292,0.024774720892310143,0.029421741142868996,0.0017170484643429518,0.034068763256073,0.03148573637008667,0.03148573637008667,0.037242062389850616,0.002350915689021349,0.042998384684324265
1058,0.02454506605863571,0.02454506605863571,0.029313620179891586,0.001687541021965444,0.034082166850566864,0.031786106526851654,0.031786106526851654,0.03778388351202011,0.002409323351457715,0.04378165677189827
1059,0.024181710556149483,0.024181712418794632,0.0292477048933506,0.0016713874647393823,0.03431370481848717,0.032223187386989594,0.032223187386989594,0.03842415288090706,0.002435531932860613,0.04462512210011482
1060,0.02489187940955162,0.02489188127219677,0.029877200722694397,0.0017328024841845036,0.034862518310546875,0.031995989382267,0.031995989382267,0.03809802979230881,0.002398464595898986,0.044200070202350616
1061,0.024501608684659004,0.024501604959368706,0.029521053656935692,0.001710769603960216,0.034540507942438126,0.03192751854658127,0.03192751854658127,0.03798132389783859,0.0023908638395369053,0.04403512924909592
1062,0.02396576479077339,0.023965762928128242,0.028803210705518723,0.0016405486967414618,0.033640652894973755,0.03246618062257767,0.03246618062257767,0.03886237367987633,0.002475794404745102,0.045258570462465286
1063,0.024796949699521065,0.024796947836875916,0.029774732887744904,0.001730610616505146,0.03475251421332359,0.032185859978199005,0.032185859978199005,0.038452427834272385,0.002447380917146802,0.04471899941563606
1064,0.024021804332733154,0.024021806195378304,0.028998963534832,0.0016354797407984734,0.03397612273693085,0.03178361803293228,0.03178361803293228,0.037787605077028275,0.002410232787951827,0.04379159212112427
1065,0.0242522694170475,0.024252265691757202,0.02859078161418438,0.001672888989560306,0.032929301261901855,0.03177620843052864,0.03177620843052864,0.03782229870557785,0.0023920945823192596,0.04386839270591736
1066,0.02450910583138466,0.02450910583138466,0.029227493330836296,0.0016873956192284822,0.03394588455557823,0.03195533528923988,0.03195533528923988,0.03811441734433174,0.0024276231415569782,0.0442734956741333
1067,0.023898214101791382,0.02389821782708168,0.028946220874786377,0.0016278960974887013,0.03399422764778137,0.03255564719438553,0.03255564719438553,0.03916390985250473,0.00249832053668797,0.04577217623591423
1068,0.024879423901438713,0.024879420176148415,0.029630128294229507,0.0017285175854340196,0.03438083454966545,0.03228873386979103,0.03228873386979103,0.03863486647605896,0.002488515805453062,0.04498099535703659
1069,0.02419808879494667,0.024198083207011223,0.02864021062850952,0.0016810294473543763,0.03308233991265297,0.03174568712711334,0.03174568712711334,0.037711672484874725,0.0023856780026108027,0.043677665293216705
1070,0.024757012724876404,0.02475701831281185,0.02957735024392605,0.0017160100396722555,0.034397684037685394,0.032581426203250885,0.032581426203250885,0.03920616954565048,0.00253032217733562,0.04583091288805008
1071,0.0238681398332119,0.0238681361079216,0.028318410739302635,0.0016335273394361138,0.03276867792010307,0.031907957047224045,0.031907957047224045,0.03794793039560318,0.0024390441831201315,0.04398791119456291
1072,0.024256648495793343,0.02425665408372879,0.029074393212795258,0.0016721865395084023,0.033892132341861725,0.03186652064323425,0.03186652064323425,0.03796014562249184,0.002400027122348547,0.04405377060174942
1073,0.024556126445531845,0.024556130170822144,0.029471471905708313,0.0017136081587523222,0.03438682109117508,0.032349955290555954,0.032349955290555954,0.03868352621793747,0.002482389798387885,0.04501710459589958
1074,0.024534910917282104,0.024534912779927254,0.02914680354297161,0.0017132132779806852,0.03375868871808052,0.03270559757947922,0.03270559757947922,0.03939395397901535,0.002514045452699065,0.04608231037855148
1075,0.02420039288699627,0.02420038916170597,0.028956430032849312,0.0016603412805125117,0.033712465316057205,0.03167852386832237,0.03167852386832237,0.03760908171534538,0.002371641108766198,0.04353964328765869
1076,0.023834653198719025,0.023834658786654472,0.02842303365468979,0.0016456906450912356,0.033011406660079956,0.03242292255163193,0.03242292255163193,0.038646019995212555,0.0024458288680762053,0.04486911743879318
1077,0.024427419528365135,0.024427417665719986,0.029203006997704506,0.00168127182405442,0.03397860378026962,0.032172687351703644,0.032172687351703644,0.03855464234948158,0.002441714284941554,0.04493659734725952
1078,0.024877650663256645,0.024877652525901794,0.02991269901394844,0.0017310661496594548,0.034947749227285385,0.0324062742292881,0.0324062742292881,0.03889225050806999,0.0025045089423656464,0.04537823796272278
1079,0.024561915546655655,0.024561909958720207,0.029375316575169563,0.0017148104961961508,0.03418871760368347,0.03254511579871178,0.03254511579871178,0.03894195333123207,0.002539117122069001,0.045338790863752365
1080,0.02494765818119049,0.02494766004383564,0.029598144814372063,0.0017440423835068941,0.03424863517284393,0.03245537728071213,0.03245537728071213,0.038968540728092194,0.0024979549925774336,0.04548170417547226
1081,0.024822812527418137,0.024822814390063286,0.029440388083457947,0.0017270196694880724,0.03405796363949776,0.03195375204086304,0.03195375204086304,0.038099173456430435,0.0024418351240456104,0.04424459487199783
1082,0.024408387020230293,0.024408385157585144,0.029285084456205368,0.0016788060311228037,0.034161780029535294,0.032081764191389084,0.032081764191389084,0.03816786780953407,0.002416206058114767,0.04425396770238876
1083,0.024445660412311554,0.024445662274956703,0.029238110408186913,0.001693669124506414,0.03403056040406227,0.03183317929506302,0.03183317929506302,0.03777259588241577,0.0023766581434756517,0.043712012469768524
1084,0.024768630042672157,0.02476862631738186,0.029431942850351334,0.001719954307191074,0.03409525752067566,0.032010529190301895,0.032010529190301895,0.038177281618118286,0.0024335940834134817,0.044344037771224976
1085,0.02509577013552189,0.02509576827287674,0.029812661930918694,0.001750183873809874,0.034529563039541245,0.03190463408827782,0.03190463408827782,0.03779803216457367,0.0023824917152523994,0.04369143396615982
1086,0.02428334765136242,0.02428334765136242,0.028960611671209335,0.0016760585131123662,0.0336378812789917,0.03179161995649338,0.03179161995649338,0.03785809874534607,0.002412056550383568,0.04392457753419876
1087,0.025189043954014778,0.02518904209136963,0.03013242967426777,0.0017609787173569202,0.03507581725716591,0.03242669627070427,0.03242669627070427,0.03875792399048805,0.0025375729892402887,0.045089155435562134
1088,0.02517806738615036,0.025178061798214912,0.03016231767833233,0.0017727887025102973,0.0351465679705143,0.031716328114271164,0.031716328114271164,0.03756643459200859,0.0023548798635601997,0.043416548520326614
1089,0.02415143884718418,0.02415143884718418,0.02877284400165081,0.0016723048174753785,0.03339424356818199,0.03187532722949982,0.03187532722949982,0.037931881844997406,0.002417277079075575,0.043988436460494995
1090,0.024507975205779076,0.024507977068424225,0.029059501364827156,0.0017168872291222215,0.03361102566123009,0.03203021362423897,0.03203021362423897,0.03815671429038048,0.002410688903182745,0.044283222407102585
1091,0.024254007264971733,0.024254005402326584,0.028853805735707283,0.0016707859467715025,0.03345361351966858,0.03153100237250328,0.03153100237250328,0.03735526651144028,0.002340802224352956,0.04317953437566757
1092,0.02353483997285366,0.02353483997285366,0.02799428068101406,0.001611150335520506,0.03245372697710991,0.031525466591119766,0.031525466591119766,0.03731416538357735,0.0023639791179448366,0.04310286045074463
1093,0.023945506662130356,0.023945506662130356,0.028493784368038177,0.0016442681662738323,0.0330420657992363,0.03228149190545082,0.03228149190545082,0.03857944533228874,0.0024393079802393913,0.04487740248441696
1094,0.02450559288263321,0.024505596607923508,0.0292971134185791,0.001704342314042151,0.03408863767981529,0.03217566758394241,0.03217566758394241,0.03824630379676819,0.002399065298959613,0.044316940009593964
1095,0.024673715233802795,0.024673717096447945,0.029632560908794403,0.00171151093672961,0.03459141030907631,0.03195297718048096,0.03195297718048096,0.03811027854681015,0.002400304190814495,0.04426758363842964
1096,0.02407604642212391,0.02407604642212391,0.02888578176498413,0.0016455691074952483,0.033695515245199203,0.031895264983177185,0.031895264983177185,0.03792943060398102,0.0024089710786938667,0.04396359995007515
1097,0.023711688816547394,0.023711690679192543,0.02822248823940754,0.00162311433814466,0.032733287662267685,0.031494006514549255,0.031494006514549255,0.03732641786336899,0.0023535089567303658,0.04315882921218872
1098,0.024337928742170334,0.024337928742170334,0.029173986986279488,0.0016939594643190503,0.03401004895567894,0.03157980740070343,0.03157980740070343,0.03739842027425766,0.0023730520624667406,0.04321702569723129
1099,0.02396577224135399,0.023965775966644287,0.028361979871988297,0.0016421811887994409,0.032758187502622604,0.031851839274168015,0.031851839274168015,0.03788255900144577,0.0024095745757222176,0.04391327500343323
1100,0.023982848972082138,0.023982854560017586,0.028724100440740585,0.001641774200834334,0.033465348184108734,0.03188765421509743,0.03188765421509743,0.03784378618001938,0.0023867671843618155,0.043799929320812225
1101,0.024708032608032227,0.024708028882741928,0.029453080147504807,0.0017021592939272523,0.03419812396168709,0.03220728412270546,0.03220728412270546,0.038574159145355225,0.002453060820698738,0.04494103044271469
1102,0.02471754513680935,0.0247175432741642,0.029424158856272697,0.0017158815171569586,0.034130774438381195,0.03171273320913315,0.03171273320913315,0.03766452521085739,0.0024070453364402056,0.043616313487291336
1103,0.02525387704372406,0.02525387704372406,0.030145607888698578,0.0017511352198198438,0.035037342458963394,0.03183000907301903,0.03183000907301903,0.0378565676510334,0.0023920414969325066,0.04388312250375748
1104,0.0240541510283947,0.02405415289103985,0.02871614694595337,0.001647313591092825,0.033378131687641144,0.032105255872011185,0.032105255872011185,0.038208913058042526,0.0024157727602869272,0.044312573969364166
1105,0.023697182536125183,0.023697182536125183,0.028424115851521492,0.001625675242394209,0.0331510454416275,0.03175188601016998,0.03175188601016998,0.03770250082015991,0.0023815659806132317,0.04365311935544014
1106,0.024432804435491562,0.024432802572846413,0.029185380786657333,0.001682691159658134,0.033937957137823105,0.031732227653265,0.031732227653265,0.03765575587749481,0.0023617215920239687,0.04357928782701492
1107,0.024750007316470146,0.024750007316470146,0.029405372217297554,0.0017209707293659449,0.03406073898077011,0.03208139166235924,0.03208139166235924,0.03826098516583443,0.002432441571727395,0.044440578669309616
1108,0.024985002353787422,0.024985002353787422,0.029600657522678375,0.001763269305229187,0.034216318279504776,0.03157298266887665,0.03157298266887665,0.037135519087314606,0.002321374136954546,0.04269806295633316
1109,0.024837549775838852,0.024837549775838852,0.02977960743010044,0.001722941524349153,0.03472166508436203,0.03217405080795288,0.03217405080795288,0.03850024938583374,0.0024499983992427588,0.044826459139585495
1110,0.02444741502404213,0.024447420611977577,0.02893165498971939,0.0016824903432279825,0.03341588377952576,0.032117851078510284,0.032117851078510284,0.03839074820280075,0.0024323221296072006,0.044663649052381516
1111,0.024557385593652725,0.024557385593652725,0.02914842776954174,0.0017026447458192706,0.03373946622014046,0.031883493065834045,0.031883493065834045,0.037977322936058044,0.0024100681766867638,0.04407115653157234
1112,0.02408600226044655,0.0240860003978014,0.02924184687435627,0.0016595441848039627,0.03439769148826599,0.03215937688946724,0.03215937688946724,0.038319870829582214,0.00242867274209857,0.04448036104440689
1113,0.023675600066781044,0.023675598204135895,0.028272639960050583,0.001624623080715537,0.03286967799067497,0.032031215727329254,0.032031215727329254,0.038130734115839005,0.002408665372058749,0.044230252504348755
1114,0.024861421436071396,0.024861419573426247,0.029672781005501747,0.001722874934785068,0.0344841368496418,0.031745173037052155,0.031745173037052155,0.03761117160320282,0.00236239330843091,0.043477170169353485
1115,0.024193888530135155,0.024193890392780304,0.028760557994246483,0.0016670931363478303,0.03332722187042236,0.0318128801882267,0.0318128801882267,0.03776542469859123,0.0023885336704552174,0.04371797293424606
1116,0.024488724768161774,0.024488724768161774,0.029246995225548744,0.0016879681497812271,0.03400526940822601,0.03206958621740341,0.03206958621740341,0.038247011601924896,0.002437294228002429,0.04442443698644638
1117,0.02468912862241268,0.02468913048505783,0.02960542030632496,0.0017062281258404255,0.03452170640230179,0.031784042716026306,0.031784042716026306,0.03782794624567032,0.002394230803474784,0.04387184977531433
